Generation	Size	Frequency	Count
587.039673	3	0.000005	1
587.039673	4	0.000006	4
587.039673	5	0.000008	3
587.039673	6	0.000010	1
587.039673	7	0.000011	0
587.039673	8	0.000013	3
587.039673	9	0.000014	2
587.039673	10	0.000016	0
587.039673	630000	1.000000	3
587.039673	109466	0.173756	1
587.039673	11003	0.017465	1
587.039673	3958	0.006283	1
587.039673	156483	0.248386	1
587.039673	20430	0.032429	1
587.039673	14048	0.022298	1
587.039673	3581	0.005684	1
587.039673	482	0.000765	2
587.039673	3462	0.005495	1
587.039673	2479	0.003935	1
587.039673	1186	0.001883	1
587.039673	4842	0.007686	2
587.039673	684	0.001086	1
587.039673	25485	0.040452	1
587.039673	1611	0.002557	1
587.039673	758	0.001203	1
587.039673	5759	0.009141	1
587.039673	56	0.000089	2
587.039673	6866	0.010898	1
587.039673	648	0.001029	1
587.039673	749	0.001189	1
587.039673	207	0.000329	1
587.039673	183	0.000290	1
587.039673	558	0.000886	1
587.039673	454	0.000721	1
587.039673	30	0.000048	1
587.039673	438	0.000695	1
587.039673	152	0.000241	1
587.039673	2162	0.003432	1
587.039673	16279	0.025840	1
587.039673	918	0.001457	1
587.039673	846	0.001343	1
587.039673	46	0.000073	1
587.039673	3105	0.004929	1
587.039673	3370	0.005349	1
587.039673	2285	0.003627	1
587.039673	3275	0.005198	1
587.039673	205	0.000325	1
587.039673	2634	0.004181	1
587.039673	64	0.000102	1
587.039673	631	0.001002	1
587.039673	295	0.000468	1
587.039673	1070	0.001698	1
587.039673	907	0.001440	1
587.039673	2133	0.003386	1
587.039673	726	0.001152	1
587.039673	967	0.001535	1
587.039673	355	0.000563	1
587.039673	660	0.001048	1
587.039673	439	0.000697	1
587.039673	108	0.000171	1
587.039673	236	0.000375	1
587.039673	1273	0.002021	1
587.039673	427	0.000678	1
587.039673	109	0.000173	1
587.039673	855	0.001357	1
587.039673	577	0.000916	1
587.039673	854	0.001356	1
587.039673	137	0.000217	1
587.039673	822	0.001305	1
587.039673	17	0.000027	3
587.039673	356	0.000565	1
587.039673	15	0.000024	1
587.039673	327	0.000519	1
587.039673	154	0.000244	1
587.039673	11	0.000017	2
587.039673	29	0.000046	1
587.039673	117	0.000186	1
587.039673	138	0.000219	1
587.039673	82	0.000130	1
587.039673	48	0.000076	1
587.039673	74	0.000117	1
587.039673	20	0.000032	1
587.039673	13	0.000021	1
587.039673	292	0.000463	1
587.039673	18	0.000029	1
587.039673	55	0.000087	1
587.039673	38	0.000060	1
587.039673	31	0.000049	1
587.039673	1258	0.001997	1
587.039673	113	0.000179	1
587.039673	14	0.000022	1
587.039673	39	0.000062	1
587.039673	37	0.000059	1
587.039673	16	0.000025	1
587.639282	1	0.000002	9
587.639282	2	0.000003	7
587.639282	3	0.000005	2
587.639282	4	0.000006	4
587.639282	5	0.000008	3
587.639282	6	0.000009	1
587.639282	7	0.000011	2
587.639282	8	0.000013	1
587.639282	9	0.000014	2
587.639282	10	0.000016	0
587.639282	635000	1.000000	3
587.639282	110643	0.174241	1
587.639282	11026	0.017364	1
587.639282	3959	0.006235	1
587.639282	157928	0.248706	1
587.639282	20483	0.032257	1
587.639282	14159	0.022298	1
587.639282	3672	0.005783	1
587.639282	465	0.000732	3
587.639282	3536	0.005569	1
587.639282	2406	0.003789	1
587.639282	1259	0.001983	1
587.639282	4720	0.007433	1
587.639282	676	0.001065	1
587.639282	25807	0.040641	1
587.639282	1600	0.002520	1
587.639282	752	0.001184	1
587.639282	5846	0.009206	1
587.639282	57	0.000090	1
587.639282	7146	0.011254	1
587.639282	669	0.001054	2
587.639282	792	0.001247	1
587.639282	212	0.000334	1
587.639282	137	0.000216	1
587.639282	567	0.000893	1
587.639282	446	0.000702	1
587.639282	26	0.000041	1
587.639282	442	0.000696	1
587.639282	140	0.000220	1
587.639282	2223	0.003501	1
587.639282	16675	0.026260	1
587.639282	891	0.001403	1
587.639282	848	0.001335	1
587.639282	37	0.000058	2
587.639282	3157	0.004972	1
587.639282	3483	0.005485	1
587.639282	2295	0.003614	1
587.639282	3362	0.005294	1
587.639282	201	0.000317	1
587.639282	2731	0.004301	1
587.639282	75	0.000118	1
587.639282	785	0.001236	1
587.639282	302	0.000476	1
587.639282	1098	0.001729	1
587.639282	1052	0.001657	1
587.639282	2277	0.003586	1
587.639282	5145	0.008102	1
587.639282	799	0.001258	1
587.639282	973	0.001532	1
587.639282	332	0.000523	1
587.639282	444	0.000699	1
587.639282	124	0.000195	1
587.639282	232	0.000365	1
587.639282	1520	0.002394	1
587.639282	134	0.000211	1
587.639282	914	0.001439	1
587.639282	652	0.001027	1
587.639282	910	0.001433	1
587.639282	157	0.000247	1
587.639282	58	0.000091	1
587.639282	880	0.001386	1
587.639282	13	0.000020	1
587.639282	381	0.000600	1
587.639282	27	0.000043	1
587.639282	356	0.000561	1
587.639282	128	0.000202	1
587.639282	22	0.000035	1
587.639282	43	0.000068	1
587.639282	109	0.000172	1
587.639282	143	0.000225	1
587.639282	99	0.000156	1
587.639282	16	0.000025	2
587.639282	82	0.000129	1
587.639282	29	0.000046	1
587.639282	365	0.000575	1
587.639282	18	0.000028	1
587.639282	48	0.000076	1
587.639282	40	0.000063	1
587.639282	56	0.000088	1
587.639282	1496	0.002356	1
587.639282	162	0.000255	1
587.639282	17	0.000027	2
587.639282	21	0.000033	2
587.639282	45	0.000071	1
587.639282	41	0.000065	1
587.639282	11	0.000017	1
588.260437	1	0.000002	15
588.260437	2	0.000003	5
588.260437	3	0.000005	4
588.260437	4	0.000006	3
588.260437	5	0.000008	1
588.260437	6	0.000009	1
588.260437	7	0.000011	2
588.260437	8	0.000012	2
588.260437	9	0.000014	1
588.260437	10	0.000016	2
588.260437	640000	1.000000	3
588.260437	111835	0.174742	1
588.260437	11021	0.017220	1
588.260437	3925	0.006133	1
588.260437	159301	0.248908	1
588.260437	20584	0.032162	1
588.260437	14143	0.022098	1
588.260437	3684	0.005756	1
588.260437	421	0.000658	2
588.260437	3546	0.005541	1
588.260437	2356	0.003681	1
588.260437	1367	0.002136	1
588.260437	4590	0.007172	1
588.260437	675	0.001055	1
588.260437	26255	0.041023	1
588.260437	1592	0.002487	1
588.260437	749	0.001170	1
588.260437	5947	0.009292	1
588.260437	51	0.000080	1
588.260437	7271	0.011361	1
588.260437	689	0.001077	1
588.260437	828	0.001294	1
588.260437	177	0.000277	1
588.260437	106	0.000166	1
588.260437	556	0.000869	1
588.260437	437	0.000683	1
588.260437	27	0.000042	1
588.260437	419	0.000655	1
588.260437	174	0.000272	1
588.260437	2315	0.003617	1
588.260437	17222	0.026909	1
588.260437	924	0.001444	1
588.260437	857	0.001339	1
588.260437	22	0.000034	2
588.260437	3269	0.005108	1
588.260437	3594	0.005616	1
588.260437	2324	0.003631	1
588.260437	3351	0.005236	1
588.260437	186	0.000291	1
588.260437	2846	0.004447	1
588.260437	66	0.000103	1
588.260437	798	0.001247	1
588.260437	340	0.000531	1
588.260437	1104	0.001725	1
588.260437	1267	0.001980	1
588.260437	2409	0.003764	1
588.260437	5365	0.008383	1
588.260437	826	0.001291	1
588.260437	987	0.001542	1
588.260437	294	0.000459	1
588.260437	732	0.001144	1
588.260437	469	0.000733	1
588.260437	176	0.000275	1
588.260437	282	0.000441	1
588.260437	1685	0.002633	1
588.260437	476	0.000744	1
588.260437	185	0.000289	1
588.260437	947	0.001480	1
588.260437	701	0.001095	1
588.260437	928	0.001450	1
588.260437	213	0.000333	1
588.260437	52	0.000081	1
588.260437	993	0.001552	1
588.260437	412	0.000644	1
588.260437	14	0.000022	2
588.260437	362	0.000566	1
588.260437	143	0.000223	1
588.260437	13	0.000020	1
588.260437	29	0.000045	1
588.260437	140	0.000219	1
588.260437	165	0.000258	1
588.260437	15	0.000023	3
588.260437	113	0.000177	1
588.260437	43	0.000067	1
588.260437	16	0.000025	5
588.260437	99	0.000155	1
588.260437	36	0.000056	3
588.260437	416	0.000650	1
588.260437	61	0.000095	1
588.260437	60	0.000094	1
588.260437	1759	0.002748	1
588.260437	163	0.000255	1
588.260437	25	0.000039	1
588.260437	38	0.000059	1
588.260437	12	0.000019	1
588.903748	1	0.000002	12
588.903748	2	0.000003	6
588.903748	3	0.000005	2
588.903748	4	0.000006	5
588.903748	5	0.000008	1
588.903748	6	0.000009	1
588.903748	7	0.000011	1
588.903748	8	0.000012	1
588.903748	9	0.000014	2
588.903748	10	0.000016	3
588.903748	645000	1.000000	3
588.903748	112895	0.175031	1
588.903748	11117	0.017236	1
588.903748	3895	0.006039	1
588.903748	160711	0.249164	1
588.903748	20505	0.031791	1
588.903748	14186	0.021994	1
588.903748	3769	0.005843	1
588.903748	452	0.000701	2
588.903748	3593	0.005571	1
588.903748	2336	0.003622	1
588.903748	1492	0.002313	1
588.903748	4492	0.006964	1
588.903748	559	0.000867	1
588.903748	26667	0.041344	1
588.903748	1591	0.002467	1
588.903748	780	0.001209	1
588.903748	6053	0.009384	1
588.903748	21	0.000033	2
588.903748	7528	0.011671	1
588.903748	716	0.001110	1
588.903748	869	0.001347	1
588.903748	164	0.000254	1
588.903748	65	0.000101	1
588.903748	575	0.000891	1
588.903748	426	0.000660	1
588.903748	38	0.000059	1
588.903748	421	0.000653	1
588.903748	177	0.000274	1
588.903748	2394	0.003712	1
588.903748	17790	0.027581	1
588.903748	945	0.001465	1
588.903748	857	0.001329	1
588.903748	3323	0.005152	1
588.903748	3751	0.005816	1
588.903748	2357	0.003654	1
588.903748	3347	0.005189	1
588.903748	220	0.000341	1
588.903748	2957	0.004584	1
588.903748	67	0.000104	1
588.903748	851	0.001319	1
588.903748	343	0.000532	1
588.903748	1101	0.001707	1
588.903748	1461	0.002265	1
588.903748	2556	0.003963	1
588.903748	5612	0.008701	1
588.903748	922	0.001429	1
588.903748	1019	0.001580	1
588.903748	301	0.000467	1
588.903748	793	0.001229	1
588.903748	511	0.000792	1
588.903748	196	0.000304	1
588.903748	290	0.000450	1
588.903748	1811	0.002808	1
588.903748	504	0.000781	1
588.903748	223	0.000346	1
588.903748	972	0.001507	1
588.903748	751	0.001164	1
588.903748	946	0.001467	1
588.903748	231	0.000358	1
588.903748	48	0.000074	1
588.903748	1047	0.001623	1
588.903748	11	0.000017	2
588.903748	428	0.000664	1
588.903748	18	0.000028	2
588.903748	404	0.000626	1
588.903748	149	0.000231	1
588.903748	32	0.000050	1
588.903748	147	0.000228	1
588.903748	181	0.000281	1
588.903748	25	0.000039	1
588.903748	105	0.000163	2
588.903748	81	0.000126	1
588.903748	24	0.000037	2
588.903748	51	0.000079	1
588.903748	446	0.000691	1
588.903748	49	0.000076	1
588.903748	54	0.000084	1
588.903748	53	0.000082	1
588.903748	2011	0.003118	1
588.903748	201	0.000312	1
588.903748	43	0.000067	1
588.903748	19	0.000029	2
588.903748	28	0.000043	1
588.903748	35	0.000054	1
588.903748	16	0.000025	3
588.903748	42	0.000065	1
588.903748	20	0.000031	1
588.903748	13	0.000020	1
589.511230	1	0.000002	11
589.511230	2	0.000003	6
589.511230	3	0.000005	4
589.511230	4	0.000006	3
589.511230	5	0.000008	1
589.511230	6	0.000009	2
589.511230	7	0.000011	2
589.511230	8	0.000012	2
589.511230	9	0.000014	1
589.511230	10	0.000015	1
589.511230	650000	1.000000	3
589.511230	114136	0.175594	1
589.511230	11119	0.017106	1
589.511230	3862	0.005942	1
589.511230	162213	0.249558	1
589.511230	20602	0.031695	1
589.511230	14357	0.022088	1
589.511230	3719	0.005722	1
589.511230	414	0.000637	2
589.511230	3720	0.005723	1
589.511230	2283	0.003512	1
589.511230	1579	0.002429	1
589.511230	4359	0.006706	1
589.511230	566	0.000871	1
589.511230	27028	0.041582	1
589.511230	1607	0.002472	1
589.511230	791	0.001217	1
589.511230	6198	0.009535	1
589.511230	26	0.000040	1
589.511230	7785	0.011977	1
589.511230	707	0.001088	1
589.511230	879	0.001352	1
589.511230	157	0.000242	1
589.511230	68	0.000105	1
589.511230	591	0.000909	1
589.511230	427	0.000657	1
589.511230	31	0.000048	2
589.511230	448	0.000689	1
589.511230	183	0.000282	1
589.511230	2456	0.003778	1
589.511230	18465	0.028408	1
589.511230	962	0.001480	1
589.511230	866	0.001332	1
589.511230	3426	0.005271	1
589.511230	3831	0.005894	1
589.511230	2437	0.003749	1
589.511230	3372	0.005188	1
589.511230	222	0.000342	1
589.511230	3076	0.004732	1
589.511230	49	0.000075	2
589.511230	963	0.001482	2
589.511230	340	0.000523	1
589.511230	1147	0.001765	1
589.511230	1596	0.002455	1
589.511230	2666	0.004102	1
589.511230	5915	0.009100	1
589.511230	1002	0.001542	1
589.511230	276	0.000425	1
589.511230	882	0.001357	1
589.511230	567	0.000872	1
589.511230	129	0.000198	1
589.511230	292	0.000449	1
589.511230	1907	0.002934	1
589.511230	514	0.000791	1
589.511230	242	0.000372	1
589.511230	988	0.001520	1
589.511230	777	0.001195	1
589.511230	946	0.001455	1
589.511230	228	0.000351	1
589.511230	52	0.000080	1
589.511230	1151	0.001771	1
589.511230	436	0.000671	1
589.511230	21	0.000032	1
589.511230	422	0.000649	1
589.511230	158	0.000243	1
589.511230	19	0.000029	2
589.511230	40	0.000062	2
589.511230	196	0.000302	1
589.511230	206	0.000317	1
589.511230	121	0.000186	1
589.511230	101	0.000155	1
589.511230	103	0.000158	1
589.511230	93	0.000143	1
589.511230	443	0.000682	1
589.511230	16	0.000025	3
589.511230	30	0.000046	2
589.511230	72	0.000111	1
589.511230	33	0.000051	1
589.511230	66	0.000102	1
589.511230	2199	0.003383	1
589.511230	270	0.000415	1
589.511230	17	0.000026	1
589.511230	36	0.000055	1
589.511230	27	0.000042	1
589.511230	77	0.000118	1
589.511230	35	0.000054	1
589.511230	23	0.000035	1
589.511230	14	0.000022	2
589.511230	13	0.000020	1
589.511230	15	0.000023	1
589.511230	20	0.000031	1
589.511230	24	0.000037	1
590.063354	1	0.000002	13
590.063354	2	0.000003	7
590.063354	3	0.000005	2
590.063354	4	0.000006	3
590.063354	5	0.000008	2
590.063354	6	0.000009	2
590.063354	7	0.000011	2
590.063354	8	0.000012	0
590.063354	9	0.000014	2
590.063354	10	0.000015	1
590.063354	655000	1.000000	3
590.063354	115085	0.175702	1
590.063354	11198	0.017096	1
590.063354	3805	0.005809	1
590.063354	163498	0.249615	1
590.063354	20672	0.031560	1
590.063354	14475	0.022099	1
590.063354	3789	0.005785	1
590.063354	442	0.000675	3
590.063354	3786	0.005780	1
590.063354	2243	0.003424	1
590.063354	1620	0.002473	1
590.063354	4300	0.006565	1
590.063354	527	0.000805	1
590.063354	27365	0.041779	1
590.063354	1629	0.002487	1
590.063354	822	0.001255	1
590.063354	6376	0.009734	1
590.063354	8174	0.012479	1
590.063354	700	0.001069	1
590.063354	879	0.001342	1
590.063354	171	0.000261	1
590.063354	60	0.000092	1
590.063354	607	0.000927	1
590.063354	437	0.000667	1
590.063354	33	0.000050	1
590.063354	449	0.000685	1
590.063354	175	0.000267	1
590.063354	2464	0.003762	1
590.063354	19043	0.029073	1
590.063354	954	0.001456	1
590.063354	855	0.001305	1
590.063354	3520	0.005374	1
590.063354	3927	0.005995	1
590.063354	2485	0.003794	1
590.063354	3478	0.005310	1
590.063354	219	0.000334	1
590.063354	3214	0.004907	1
590.063354	50	0.000076	1
590.063354	955	0.001458	1
590.063354	338	0.000516	1
590.063354	1183	0.001806	1
590.063354	1780	0.002718	1
590.063354	2724	0.004159	1
590.063354	6310	0.009634	1
590.063354	994	0.001518	1
590.063354	1034	0.001579	1
590.063354	234	0.000357	1
590.063354	893	0.001363	1
590.063354	644	0.000983	1
590.063354	95	0.000145	1
590.063354	293	0.000447	1
590.063354	1950	0.002977	1
590.063354	508	0.000776	1
590.063354	281	0.000429	1
590.063354	983	0.001501	1
590.063354	862	0.001316	1
590.063354	960	0.001466	1
590.063354	231	0.000353	1
590.063354	67	0.000102	1
590.063354	1265	0.001931	1
590.063354	14	0.000021	2
590.063354	417	0.000637	1
590.063354	188	0.000287	1
590.063354	25	0.000038	2
590.063354	61	0.000093	1
590.063354	210	0.000321	1
590.063354	223	0.000340	1
590.063354	68	0.000104	1
590.063354	126	0.000192	1
590.063354	134	0.000205	1
590.063354	12	0.000018	2
590.063354	98	0.000150	1
590.063354	93	0.000142	1
590.063354	471	0.000719	1
590.063354	19	0.000029	2
590.063354	40	0.000061	1
590.063354	116	0.000177	1
590.063354	46	0.000070	3
590.063354	75	0.000115	1
590.063354	2387	0.003644	1
590.063354	296	0.000452	1
590.063354	21	0.000032	1
590.063354	22	0.000034	2
590.063354	37	0.000056	1
590.063354	31	0.000047	1
590.063354	38	0.000058	1
590.063354	104	0.000159	1
590.063354	11	0.000017	2
590.063354	20	0.000031	1
590.063354	17	0.000026	1
590.063354	18	0.000027	2
590.088379	1	0.000002	14
590.088379	2	0.000003	6
590.088379	3	0.000005	4
590.088379	4	0.000006	2
590.088379	5	0.000008	2
590.088379	6	0.000009	1
590.088379	7	0.000011	4
590.088379	8	0.000012	0
590.088379	9	0.000014	1
590.088379	10	0.000015	1
590.088379	655222	1.000000	3
590.088379	115147	0.175737	1
590.088379	11208	0.017106	1
590.088379	3790	0.005784	1
590.088379	163552	0.249613	1
590.088379	20676	0.031556	1
590.088379	14487	0.022110	1
590.088379	3797	0.005795	1
590.088379	443	0.000676	2
590.088379	3801	0.005801	1
590.088379	2238	0.003416	1
590.088379	1635	0.002495	1
590.088379	4286	0.006541	1
590.088379	529	0.000807	1
590.088379	27376	0.041781	1
590.088379	1627	0.002483	1
590.088379	826	0.001261	1
590.088379	6380	0.009737	1
590.088379	8203	0.012519	1
590.088379	701	0.001070	1
590.088379	879	0.001342	1
590.088379	172	0.000263	1
590.088379	63	0.000096	1
590.088379	604	0.000922	1
590.088379	434	0.000662	1
590.088379	33	0.000050	1
590.088379	445	0.000679	1
590.088379	177	0.000270	1
590.088379	2463	0.003759	1
590.088379	19056	0.029083	1
590.088379	949	0.001448	1
590.088379	854	0.001303	1
590.088379	3510	0.005357	1
590.088379	3923	0.005987	1
590.088379	2494	0.003806	1
590.088379	3486	0.005320	1
590.088379	216	0.000330	1
590.088379	3216	0.004908	1
590.088379	51	0.000078	1
590.088379	957	0.001461	1
590.088379	336	0.000513	1
590.088379	1181	0.001802	1
590.088379	1791	0.002733	1
590.088379	2742	0.004185	1
590.088379	6337	0.009672	1
590.088379	997	0.001522	1
590.088379	1034	0.001578	1
590.088379	221	0.000337	1
590.088379	896	0.001367	1
590.088379	644	0.000983	1
590.088379	96	0.000147	2
590.088379	290	0.000443	1
590.088379	1943	0.002965	1
590.088379	509	0.000777	1
590.088379	280	0.000427	1
590.088379	989	0.001509	1
590.088379	866	0.001322	1
590.088379	964	0.001471	1
590.088379	245	0.000374	1
590.088379	67	0.000102	1
590.088379	1262	0.001926	1
590.088379	446	0.000681	1
590.088379	14	0.000021	4
590.088379	417	0.000636	1
590.088379	188	0.000287	1
590.088379	23	0.000035	2
590.088379	60	0.000092	1
590.088379	215	0.000328	1
590.088379	225	0.000343	1
590.088379	76	0.000116	1
590.088379	128	0.000195	1
590.088379	133	0.000203	1
590.088379	95	0.000145	1
590.088379	471	0.000719	1
590.088379	20	0.000031	2
590.088379	38	0.000058	1
590.088379	107	0.000163	1
590.088379	47	0.000072	1
590.088379	77	0.000118	1
590.088379	2383	0.003637	1
590.088379	305	0.000465	1
590.088379	21	0.000032	3
590.088379	41	0.000063	1
590.088379	37	0.000056	1
590.088379	32	0.000049	1
590.088379	40	0.000061	1
590.088379	114	0.000174	1
590.088379	25	0.000038	1
590.088379	11	0.000017	2
590.088379	18	0.000027	2
590.088379	13	0.000020	1
590.088379	46	0.000070	1
590.586182	1	0.000002	11
590.586182	2	0.000003	6
590.586182	3	0.000005	6
590.586182	4	0.000006	0
590.586182	5	0.000008	2
590.586182	6	0.000009	2
590.586182	7	0.000011	1
590.586182	8	0.000012	1
590.586182	9	0.000014	0
590.586182	10	0.000015	2
590.586182	660000	1.000000	3
590.586182	115965	0.175705	1
590.586182	11262	0.017064	1
590.586182	3730	0.005652	1
590.586182	164784	0.249673	1
590.586182	20747	0.031435	1
590.586182	14607	0.022132	1
590.586182	3847	0.005829	1
590.586182	409	0.000620	2
590.586182	3849	0.005832	1
590.586182	2116	0.003206	1
590.586182	1698	0.002573	1
590.586182	4272	0.006473	1
590.586182	511	0.000774	1
590.586182	27629	0.041862	1
590.586182	1660	0.002515	1
590.586182	816	0.001236	1
590.586182	6495	0.009841	1
590.586182	8529	0.012923	1
590.586182	702	0.001064	1
590.586182	899	0.001362	1
590.586182	180	0.000273	1
590.586182	66	0.000100	1
590.586182	613	0.000929	1
590.586182	434	0.000658	1
590.586182	33	0.000050	2
590.586182	419	0.000635	1
590.586182	209	0.000317	1
590.586182	2507	0.003798	1
590.586182	19514	0.029567	1
590.586182	956	0.001448	1
590.586182	866	0.001312	1
590.586182	3552	0.005382	1
590.586182	3978	0.006027	1
590.586182	2553	0.003868	1
590.586182	3517	0.005329	1
590.586182	259	0.000392	1
590.586182	3378	0.005118	1
590.586182	46	0.000070	1
590.586182	1058	0.001603	1
590.586182	349	0.000529	1
590.586182	1180	0.001788	1
590.586182	1973	0.002989	1
590.586182	2848	0.004315	1
590.586182	6680	0.010121	1
590.586182	1021	0.001547	1
590.586182	1019	0.001544	1
590.586182	163	0.000247	1
590.586182	940	0.001424	1
590.586182	675	0.001023	1
590.586182	75	0.000114	2
590.586182	289	0.000438	1
590.586182	2029	0.003074	1
590.586182	510	0.000773	1
590.586182	321	0.000486	1
590.586182	985	0.001492	1
590.586182	855	0.001295	1
590.586182	1012	0.001533	1
590.586182	270	0.000409	1
590.586182	1303	0.001974	1
590.586182	451	0.000683	1
590.586182	449	0.000680	1
590.586182	211	0.000320	1
590.586182	24	0.000036	1
590.586182	67	0.000102	1
590.586182	190	0.000288	1
590.586182	229	0.000347	1
590.586182	96	0.000145	1
590.586182	125	0.000189	1
590.586182	159	0.000241	1
590.586182	11	0.000017	2
590.586182	132	0.000200	1
590.586182	110	0.000167	1
590.586182	467	0.000708	1
590.586182	16	0.000024	3
590.586182	17	0.000026	4
590.586182	62	0.000094	1
590.586182	102	0.000155	1
590.586182	55	0.000083	1
590.586182	86	0.000130	1
590.586182	2564	0.003885	1
590.586182	338	0.000512	1
590.586182	32	0.000048	1
590.586182	54	0.000082	1
590.586182	18	0.000027	1
590.586182	37	0.000056	2
590.586182	23	0.000035	1
590.586182	134	0.000203	1
590.586182	25	0.000038	1
590.586182	12	0.000018	3
590.586182	13	0.000020	1
590.586182	27	0.000041	1
590.586182	36	0.000055	1
590.586182	76	0.000115	1
591.074829	1	0.000002	13
591.074829	2	0.000003	3
591.074829	3	0.000005	3
591.074829	4	0.000006	1
591.074829	5	0.000008	1
591.074829	6	0.000009	2
591.074829	7	0.000011	1
591.074829	8	0.000012	0
591.074829	9	0.000014	0
591.074829	10	0.000015	4
591.074829	665000	1.000000	3
591.074829	116975	0.175902	1
591.074829	11214	0.016863	1
591.074829	3687	0.005544	1
591.074829	166328	0.250117	1
591.074829	20898	0.031426	1
591.074829	14671	0.022062	1
591.074829	3927	0.005905	1
591.074829	385	0.000579	3
591.074829	3964	0.005961	1
591.074829	2046	0.003077	1
591.074829	1709	0.002570	1
591.074829	4217	0.006341	1
591.074829	504	0.000758	1
591.074829	27900	0.041955	1
591.074829	1686	0.002535	1
591.074829	829	0.001247	1
591.074829	6515	0.009797	1
591.074829	8869	0.013337	1
591.074829	741	0.001114	1
591.074829	909	0.001367	1
591.074829	175	0.000263	1
591.074829	41	0.000062	1
591.074829	630	0.000947	1
591.074829	445	0.000669	1
591.074829	22	0.000033	1
591.074829	390	0.000586	1
591.074829	249	0.000374	1
591.074829	2547	0.003830	1
591.074829	20002	0.030078	1
591.074829	982	0.001477	1
591.074829	860	0.001293	1
591.074829	3591	0.005400	1
591.074829	4045	0.006083	1
591.074829	2612	0.003928	1
591.074829	3578	0.005380	1
591.074829	292	0.000439	1
591.074829	3493	0.005253	1
591.074829	40	0.000060	1
591.074829	1162	0.001747	1
591.074829	1283	0.001929	1
591.074829	2094	0.003149	1
591.074829	2912	0.004379	1
591.074829	6986	0.010505	1
591.074829	1008	0.001516	1
591.074829	1022	0.001537	1
591.074829	110	0.000165	2
591.074829	958	0.001441	1
591.074829	718	0.001080	1
591.074829	77	0.000116	1
591.074829	271	0.000408	1
591.074829	2096	0.003152	1
591.074829	529	0.000795	1
591.074829	313	0.000471	1
591.074829	998	0.001501	1
591.074829	868	0.001305	1
591.074829	1000	0.001504	1
591.074829	284	0.000427	1
591.074829	99	0.000149	1
591.074829	1398	0.002102	1
591.074829	468	0.000704	1
591.074829	12	0.000018	2
591.074829	455	0.000684	1
591.074829	233	0.000350	1
591.074829	58	0.000087	1
591.074829	181	0.000272	1
591.074829	248	0.000373	1
591.074829	157	0.000236	1
591.074829	140	0.000211	1
591.074829	168	0.000253	1
591.074829	14	0.000021	2
591.074829	159	0.000239	1
591.074829	132	0.000198	1
591.074829	477	0.000717	1
591.074829	26	0.000039	2
591.074829	21	0.000032	1
591.074829	57	0.000086	3
591.074829	102	0.000153	1
591.074829	2791	0.004197	1
591.074829	353	0.000531	1
591.074829	23	0.000035	3
591.074829	49	0.000074	1
591.074829	13	0.000020	1
591.074829	15	0.000023	1
591.074829	47	0.000071	1
591.074829	20	0.000030	1
591.074829	177	0.000266	1
591.074829	37	0.000056	1
591.074829	27	0.000041	1
591.074829	16	0.000024	2
591.074829	18	0.000027	1
591.074829	24	0.000036	1
591.074829	17	0.000026	2
591.074829	111	0.000167	1
591.074829	11	0.000017	1
591.585205	1	0.000001	7
591.585205	2	0.000003	2
591.585205	3	0.000004	4
591.585205	4	0.000006	0
591.585205	5	0.000007	2
591.585205	6	0.000009	2
591.585205	7	0.000010	2
591.585205	8	0.000012	3
591.585205	9	0.000013	2
591.585205	10	0.000015	2
591.585205	670000	1.000000	3
591.585205	117733	0.175721	1
591.585205	11422	0.017048	1
591.585205	3606	0.005382	1
591.585205	167776	0.250412	1
591.585205	20984	0.031319	1
591.585205	14840	0.022149	1
591.585205	3958	0.005907	1
591.585205	362	0.000540	2
591.585205	4106	0.006128	1
591.585205	1901	0.002837	1
591.585205	1666	0.002487	1
591.585205	4091	0.006106	1
591.585205	462	0.000690	1
591.585205	28195	0.042082	1
591.585205	1642	0.002451	1
591.585205	863	0.001288	1
591.585205	6646	0.009919	1
591.585205	9181	0.013703	1
591.585205	752	0.001122	1
591.585205	929	0.001387	1
591.585205	167	0.000249	1
591.585205	45	0.000067	2
591.585205	650	0.000970	1
591.585205	435	0.000649	1
591.585205	16	0.000024	2
591.585205	391	0.000584	1
591.585205	257	0.000384	1
591.585205	2614	0.003901	1
591.585205	20575	0.030709	1
591.585205	989	0.001476	1
591.585205	808	0.001206	1
591.585205	3640	0.005433	1
591.585205	4201	0.006270	1
591.585205	2696	0.004024	1
591.585205	3632	0.005421	1
591.585205	321	0.000479	1
591.585205	3620	0.005403	1
591.585205	1178	0.001758	1
591.585205	412	0.000615	1
591.585205	1305	0.001948	1
591.585205	2225	0.003321	1
591.585205	2976	0.004442	1
591.585205	7274	0.010857	1
591.585205	1019	0.001521	1
591.585205	1056	0.001576	1
591.585205	109	0.000163	1
591.585205	943	0.001407	1
591.585205	713	0.001064	1
591.585205	77	0.000115	1
591.585205	250	0.000373	1
591.585205	2185	0.003261	1
591.585205	557	0.000831	1
591.585205	335	0.000500	1
591.585205	984	0.001469	1
591.585205	928	0.001385	1
591.585205	1004	0.001499	1
591.585205	310	0.000463	1
591.585205	99	0.000148	1
591.585205	1504	0.002245	1
591.585205	459	0.000685	1
591.585205	15	0.000022	2
591.585205	470	0.000701	1
591.585205	273	0.000407	2
591.585205	46	0.000069	1
591.585205	205	0.000306	1
591.585205	180	0.000269	1
